,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
144,VANRYUSDT,1.3968936179999947,2,100.0,0.7304339399420989,0.6616346682482899,0 days 00:11:00,0 days 00:11:00
145,FARMUSDT,-1.6920950000000083,1,0.0,-1.6966067864271461,-1.6966067864271461,0 days 00:06:00,0 days 00:06:00
146,HOTUSDT,0.7340569415200117,1,100.0,0.7340569419730603,0.7340569419730603,0 days 00:14:00,0 days 00:14:00
147,HMSTRUSDT,0.7984030204000009,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:13:00,0 days 00:13:00
148,USUALUSDT,0.7676803680000012,1,100.0,0.7676907002570177,0.7676907002570177,0 days 00:00:00,0 days 00:00:00
149,KDAUSDT,0.0,0,,,,,
150,BANANAUSDT,0.0,0,,,,,
151,FTTUSDT,0.6754683999999906,1,100.0,0.6756031085038083,0.6756031085038083,0 days 00:14:00,0 days 00:14:00
152,DGBUSDT,-0.0032721399999900316,1,0.0,-0.0032721442361105524,-0.0032721442361105524,0 days 00:52:00,0 days 00:52:00
153,COMPUSDT,0.729429999999993,1,100.0,0.7324787964946511,0.7324787964946511,0 days 00:14:00,0 days 00:14:00
154,IMXUSDT,0.6932798000000002,1,100.0,0.6934048569527507,0.6934048569527507,0 days 00:13:00,0 days 00:13:00
155,BBUSDT,0.6931604879999941,1,100.0,0.693185653744699,0.693185653744699,0 days 00:13:00,0 days 00:13:00
156,TRUUSDT,0.6285596520000035,1,100.0,0.6285659515005371,0.6285659515005371,0 days 00:13:00,0 days 00:13:00
157,WBTCUSDT,0.0,0,,,,,
158,ILVUSDT,0.0,0,,,,,
159,SXPUSDT,0.6582228800000121,1,100.0,0.6582431891720697,0.6582431891720697,0 days 00:08:00,0 days 00:08:00
160,SKLUSDT,0.483320316399986,1,100.0,0.4833215629655552,0.4833215629655552,0 days 00:53:00,0 days 00:53:00
161,FXSUSDT,0.7386452800000006,1,100.0,0.7386884997776955,0.7386884997776955,0 days 00:13:00,0 days 00:13:00
162,AIUSDT,0.7838657760000024,1,100.0,0.7838831124843404,0.7838831124843404,0 days 00:14:00,0 days 00:14:00
163,RONINUSDT,0.7515399600000092,1,100.0,0.7516723622759125,0.7516723622759125,0 days 00:08:00,0 days 00:08:00
164,ENJUSDT,0.7003351199999998,1,100.0,0.7003502722182198,0.7003502722182198,0 days 00:07:00,0 days 00:07:00
165,SCRTUSDT,0.0,0,,,,,
166,COTIUSDT,0.7591307548000077,1,100.0,0.7591336384435321,0.7591336384435321,0 days 00:08:00,0 days 00:08:00
167,PORTALUSDT,0.7052364559999842,1,100.0,0.705243856095561,0.705243856095561,0 days 00:08:00,0 days 00:08:00
168,ZRXUSDT,0.8157098600000063,1,100.0,0.8157373988051386,0.8157373988051386,0 days 00:13:00,0 days 00:13:00
169,YFIUSDT,0.4742199999999866,1,100.0,0.5861697462147708,0.5861697462147708,0 days 00:14:00,0 days 00:14:00
170,RSRUSDT,0.7443729217399959,1,100.0,0.7443731747482696,0.7443731747482696,0 days 00:06:00,0 days 00:06:00
171,CETUSUSDT,0.6180708600000071,1,100.0,0.6180840465759063,0.6180840465759063,0 days 00:13:00,0 days 00:13:00
172,NTRNUSDT,0.0,0,,,,,
173,REZUSDT,0.6514119743999981,1,100.0,0.6514131780187338,0.6514131780187338,0 days 00:14:00,0 days 00:14:00
174,IDUSDT,0.7622281640000074,1,100.0,0.7622617797749864,0.7622617797749864,0 days 00:13:00,0 days 00:13:00
175,ALPACAUSDT,0.0,0,,,,,
176,LPTUSDT,0.7909005400000023,1,100.0,0.7918003897877002,0.7918003897877002,0 days 00:14:00,0 days 00:14:00
177,POLYXUSDT,0.7418045679999886,1,100.0,0.7418066730099593,0.7418066730099593,0 days 00:13:00,0 days 00:13:00
178,DYMUSDT,0.7058112800000163,1,100.0,0.7058426764469328,0.7058426764469328,0 days 00:13:00,0 days 00:13:00
179,BTTCUSDT,0.06264842577058516,1,100.0,0.06264842577616836,0.06264842577616836,0 days 00:14:00,0 days 00:14:00
180,COWUSDT,0.7983927360000053,1,100.0,0.7984031936127733,0.7984031936127733,0 days 00:16:00,0 days 00:16:00
181,DEGOUSDT,0.0,0,,,,,
182,GASUSDT,0.6798113999999987,1,100.0,0.6800158073115625,0.6800158073115625,0 days 00:13:00,0 days 00:13:00
183,LISTAUSDT,0.5843049399999837,1,100.0,0.5843111999595862,0.5843111999595862,0 days 00:13:00,0 days 00:13:00
184,SANTOSUSDT,0.7538960000000224,1,100.0,0.7539594532276039,0.7539594532276039,0 days 00:11:00,0 days 00:11:00
185,HIGHUSDT,0.8542719000000034,1,100.0,0.8543091299375805,0.8543091299375805,0 days 00:17:00,0 days 00:17:00
186,USTCUSDT,0.0,0,,,,,
187,RDNTUSDT,0.7984013920000144,1,100.0,0.7984031936127955,0.7984031936127955,0 days 00:10:00,0 days 00:10:00
188,PHBUSDT,0.7045194399999855,1,100.0,0.7045499317937409,0.7045499317937409,0 days 00:09:00,0 days 00:09:00
189,ACHUSDT,0.0,0,,,,,
190,STGUSDT,0.7463476919999812,1,100.0,0.7463647820517894,0.7463647820517894,0 days 00:13:00,0 days 00:13:00
191,CYBERUSDT,0.7764915600000131,1,100.0,0.7766042309844012,0.7766042309844012,0 days 00:08:00,0 days 00:08:00
192,VOXELUSDT,0.7132943639999939,1,100.0,0.7133053437236914,0.7133053437236914,0 days 00:08:00,0 days 00:08:00
193,BNXUSDT,0.7326955759999874,1,100.0,0.7327150846563546,0.7327150846563546,0 days 00:08:00,0 days 00:08:00
194,GLMRUSDT,0.7352158800000143,1,100.0,0.7352220623352945,0.7352220623352945,0 days 00:13:00,0 days 00:13:00
195,OMNIUSDT,0.0,0,,,,,
196,AXLUSDT,0.6945432359999905,1,100.0,0.6945622507945837,0.6945622507945837,0 days 00:13:00,0 days 00:13:00
197,SUNUSDT,0.7105220267999902,1,100.0,0.7105231559548564,0.7105231559548564,0 days 00:07:00,0 days 00:07:00
198,QTUMUSDT,0.7496866000000227,1,100.0,0.7498139416515448,0.7498139416515448,0 days 00:05:00,0 days 00:05:00
199,CHRUSDT,0.0,0,,,,,
200,Total,105.09488936560761,175,,,,,
