,Symbol,Return,Trades,Win Rate,Best Trade,Worst Trade,Max Duration,Avg Duration
179,ACHUSDT,-1.7534151325999847,2,50.0,0.48008409967805754,-2.2228295982485324,0 days 01:35:00,0 days 01:35:00
180,SKLUSDT,-0.2885132279999925,1,0.0,-0.288515497959152,-0.288515497959152,0 days 01:50:00,0 days 01:50:00
181,CVXUSDT,0.0,0,,,,,
182,BTTCUSDT,-0.8518909891847942,1,0.0,-0.8518909892632931,-0.8518909892632931,0 days 02:50:00,0 days 02:50:00
183,HIFIUSDT,-0.13716021000000184,1,0.0,-0.13717092276102072,-0.13717092276102072,0 days 02:40:00,0 days 02:40:00
184,BANANAUSDT,-2.2244664000000194,1,0.0,-2.2281993826409274,-2.2281993826409274,0 days 01:15:00,0 days 01:15:00
185,TWTUSDT,-0.9509626620000017,1,0.0,-0.9510204872600792,-0.9510204872600792,0 days 03:20:00,0 days 03:20:00
186,LRCUSDT,-0.6266466000000036,1,0.0,-0.6266597811618424,-0.6266597811618424,0 days 03:15:00,0 days 03:15:00
187,SCRUSDT,-1.0632368000000134,1,0.0,-1.0632580991862595,-1.0632580991862595,0 days 02:20:00,0 days 02:20:00
188,AMBUSDT,-2.316258895599985,2,0.0,-0.19960079840318778,-2.120891906027511,0 days 02:05:00,0 days 02:05:00
189,ASTRUSDT,-2.0840782580000083,1,0.0,-2.0840872417081546,-2.0840872417081546,0 days 01:15:00,0 days 01:15:00
190,EDUUSDT,-2.195601869999991,1,0.0,-2.1956087824351322,-2.1956087824351322,0 days 02:15:00,0 days 02:15:00
191,WOOUSDT,-1.7556461820000004,2,50.0,0.47911273844978286,-2.2241481437475286,0 days 01:45:00,0 days 01:45:00
192,NTRNUSDT,-2.195531976000002,1,0.0,-2.1956087824351322,-2.1956087824351322,0 days 02:15:00,0 days 02:15:00
193,C98USDT,-1.4147207280000111,2,50.0,0.7984031936127511,-2.1956087824351322,0 days 01:35:00,0 days 01:35:00
194,CLVUSDT,-0.9311877167999956,1,0.0,-0.9311927627771333,-0.9311927627771333,0 days 03:45:00,0 days 03:45:00
195,BATUSDT,-1.2965363940000134,2,50.0,0.8289945147641031,-2.1080488977282763,0 days 02:15:00,0 days 02:15:00
196,MAGICUSDT,-2.1246632959999987,1,0.0,-2.124756572048603,-2.124756572048603,0 days 01:20:00,0 days 01:20:00
197,MBLUSDT,-0.6874517519999972,1,0.0,-0.687451911818826,-0.687451911818826,0 days 03:15:00,0 days 03:15:00
198,DYMUSDT,-1.2482399200000145,1,0.0,-1.2484956129003244,-1.2484956129003244,0 days 03:05:00,0 days 03:05:00
199,TLMUSDT,-1.4147337405999678,2,50.0,0.7984031936127955,-2.195608782435121,0 days 01:50:00,0 days 01:50:00
200,Total,-183.1443980645262,241,,,,,
